observer_id,fit,se,batch
obsr302885,3.0063641067986717,0.02222885107202569,5
obsr3029,2.960826035658945,0.10185518507208542,5
obsr303051,3.010867557257003,0.05348222095965943,5
obsr303408,2.799701542360462,0.05343315781940899,5
obsr303677,2.9765670763871244,0.05658288730066511,5
obsr303704,3.079889716519478,0.024759975624159623,5
obsr303748,2.602520500338205,0.06997921479414485,5
obsr303956,2.980349492817356,0.0135142037823829,5
obsr304681,3.02224090103098,0.022404525337164964,5
obsr304717,2.8614080381000258,0.03257097179195954,5
obsr304838,2.960996440859626,0.03999696473425564,5
obsr3051,2.1406586183292533,0.11687940989795895,5
obsr305236,3.1209768140993246,0.02330532491534167,5
obsr305320,2.7488152372741226,0.04168710397599582,5
obsr305402,2.550489573022932,0.02433752666915523,5
obsr305588,3.031513307392512,0.016543275718699315,5
obsr305916,3.296453079259649,0.046072563907926314,5
obsr30598,2.837054424593364,0.04897752320147616,5
obsr306004,3.020118783732822,0.04369377655143938,5
obsr306733,2.808454937308823,0.03068782202298708,5
obsr306931,2.941694842439789,0.04248890502606754,5
obsr306978,2.322995732250889,0.09424844983048943,5
obsr307354,2.846575316808148,0.06881548141727103,5
obsr307368,2.8307304345535886,0.07044051975693737,5
obsr30743,3.3636264741665145,0.027595401606228132,5
obsr308016,2.743532957931655,0.05214859827572139,5
obsr308067,2.969183368330368,0.011292029214695682,5
obsr308069,2.621525186747614,0.03293525064432256,5
obsr308097,2.867994702831658,0.03278721566332808,5
obsr308115,3.2945045896818117,0.04900828386730087,5
obsr308383,2.850104791619792,0.022288576322556115,5
obsr30855,3.232813678047881,0.011560570841309155,5
obsr308637,2.7346177229266155,0.017492263958478867,5
obsr309000,2.8807046133956145,0.025909066030598768,5
obsr309215,2.8229166439791715,0.046271812540185774,5
obsr309334,3.087229639862562,0.05275291697415654,5
obsr309376,2.976361192378307,0.04449490748078127,5
obsr309411,3.1583670839362066,0.015048937752730444,5
obsr309542,2.6374804790644157,0.06395686232493439,5
obsr309698,3.1501021850146307,0.03906652929444935,5
obsr309746,2.7547761367098182,0.015574802294469418,5
obsr309774,2.5707823879189293,0.03823328394739805,5
obsr309778,2.802626435073953,0.07928816502216121,5
obsr309839,3.263245550634315,0.017890371492153688,5
obsr309868,2.9900017818569586,0.017318479016741533,5
obsr310009,2.841462990299125,0.064464844231053,5
obsr310258,2.9961782209807937,0.06068438420952683,5
obsr310313,3.0298909585840903,0.059331564792109735,5
obsr310390,2.8849046302547494,0.02990262153762042,5
obsr310433,3.104718199238391,0.024349927919646727,5
obsr310535,3.0910340761530017,0.030415913325883698,5
obsr310905,2.5066270271872195,0.048173714866016196,5
obsr311231,2.5500136435857375,0.0728458558857677,5
obsr311500,3.0033352830118174,0.016634589426181012,5
obsr311805,2.8881884672504503,0.016793448820750272,5
obsr311850,3.0749777792097506,0.059087353874946784,5
obsr311984,3.0570388424118216,0.019492316819230533,5
obsr312067,2.976366145648246,0.018367209949726782,5
obsr312440,2.695434707054262,0.0357954929366044,5
obsr312478,3.0444289750020834,0.013070177894664588,5
obsr312493,2.955380703054045,0.051739071332790695,5
obsr312698,2.5302289542541705,0.05562760006942612,5
obsr312705,2.5573569644869845,0.058447695662632304,5
obsr312801,2.9172414419446686,0.015521519733856797,5
obsr313074,2.8737881715963116,0.043746767360699976,5
obsr313186,3.1080867754944146,0.0624503377873692,5
obsr313223,2.8695974453622766,0.01457470047015112,5
obsr96637,2.8848377816564965,0.06790035749133583,5
obsr97328,2.9048237526197616,0.05722217994300407,5
obsr981021,2.7748119999386947,0.15076309756612954,5
obsr987151,2.7295559619964602,0.06648399713425505,5
obsr991885,2.5019600363669334,0.06478176256898359,5
obsr996642,2.9553645058037525,0.03701033214275431,5
obsr313402,2.931335153804069,0.0695476132981914,6
obsr313461,2.5229407131719217,0.029095893860390177,6
obsr31360,3.113764085645242,0.04842104164468159,6
obsr314236,3.0446637133340415,0.046283905436621475,6
obsr314516,2.907374161065227,0.033980457216303675,6
obsr314543,2.963318083623002,0.02685669406331053,6
obsr314784,2.479362405592576,0.048979959590225164,6
obsr314868,3.2419291597300646,0.06711400611308382,6
obsr31487,3.0354148573737145,0.06632745669063213,6
obsr315184,3.038273893549191,0.02478283422705114,6
obsr315405,3.3031872480724065,0.02942479241123685,6
obsr315683,3.2025497042483515,0.03807067006813902,6
obsr315818,2.7384965651864253,0.06201393284178813,6
obsr315854,3.063505975524055,0.05649363189253991,6
obsr315891,2.8513894819202426,0.024867978836379277,6
obsr316523,3.1980075713046836,0.08557020989984036,6
obsr316624,3.196233266816966,0.04312840601122196,6
obsr316770,3.174541294354136,0.0100631820960555,6
obsr316800,2.960466465249435,0.01746490436206773,6
obsr316809,2.5127355213610842,0.020182520529721734,6
obsr31691,2.939999094034247,0.02825607295535172,6
obsr317006,3.1602651301186047,0.015104836522014055,6
obsr317766,2.9699158342279044,0.06586686286558832,6
obsr318620,3.250754579584498,0.023783015885990893,6
obsr319036,3.0411900991938934,0.016415124809065113,6
obsr319068,3.040526407099638,0.05968634787211819,6
obsr319287,2.652282930757692,0.030327965294441383,6
obsr319487,2.595320406810181,0.05931373757278312,6
obsr319534,2.9219678149675516,0.01674065579220319,6
obsr31975,2.831535801209652,0.017064497935844494,6
obsr319977,2.2932331474633947,0.05184327976968303,6
obsr320088,2.956816169754855,0.027478860942853015,6
obsr320327,3.047886159201538,0.013535962569742174,6
obsr320414,2.9721960615643126,0.0357922540197164,6
obsr320448,2.9361999910182988,0.04759590719702889,6
obsr320704,2.3109888809102817,0.11058559956455832,6
obsr320815,2.681320631450908,0.024474550091074233,6
obsr321168,3.1906613221824727,0.08055733213222382,6
obsr321486,3.305033524922652,0.047735449094703133,6
obsr321501,3.2471629429980315,0.06520129087886375,6
obsr321732,3.147846879499317,0.013288656767008602,6
obsr32200,3.0725530992628185,0.010453135413796581,6
obsr322170,3.1569254020617454,0.05183244143489711,6
obsr322279,3.11248649349813,0.025156425828631646,6
obsr322357,2.8653734142596003,0.09911060270560423,6
obsr323024,2.784663559610695,0.04396644997454962,6
obsr323599,2.9734314082632154,0.0692452994295646,6
obsr323643,2.9223732364492427,0.06909531299594672,6
obsr32384,2.9149094491417307,0.02225389188895512,6
obsr323884,3.2190471026951357,0.019577256581031287,6
obsr323963,3.0272404860284796,0.06660386737839488,6
obsr32399,2.7617650091346033,0.017561169489046104,6
obsr324096,3.0145554596772453,0.045205018325562354,6
obsr324147,2.5594804388619528,0.060925047218013506,6
obsr324486,2.8623187273965502,0.0680574889629025,6
obsr324502,3.0130944103546033,0.021285729814895217,6
obsr324625,3.0169336372543483,0.016846408455766012,6
obsr324631,2.528908448357737,0.04525155111950751,6
obsr325038,2.9998409503602637,0.02245572141735397,6
obsr325797,2.3064428824907313,0.12703544426176364,6
obsr325853,2.8346196399335706,0.07590809481091124,6
obsr325946,2.979419801951401,0.044956468619647756,6
obsr326018,1.6721838086477723,0.10956610816867092,6
obsr326152,2.8485878626528205,0.024812370731756062,6
obsr326242,2.533407059381527,0.0673350546309382,6
obsr327152,3.028359194061393,0.06039166756959596,6
obsr327654,2.562566733783125,0.04914548911838701,6
obsr327931,2.9956062941082027,0.03327540468789763,6
obsr328032,2.028978012603597,0.08490186480131601,6
obsr328458,2.0813446515564684,0.147371921556844,6
obsr328691,2.8436078198481183,0.01260768496346461,6
obsr328941,2.502891074670875,0.07434436350316116,6
obsr329340,2.972374614366604,0.05483220839193252,6
obsr329381,2.575068702525069,0.04005445687450318,6
obsr32964,2.6245081477055203,0.06054982943766558,6
obsr329740,2.9556936510096397,0.027766022903426453,6
obsr329896,2.5838564035134124,0.046791869728889025,6
obsr330012,2.796529949345261,0.014144846192725677,6
obsr330147,3.278131208332156,0.017574741746817692,6
obsr330163,2.747911140595816,0.051132625886704065,6
obsr330325,2.8428929629678783,0.07398539337365281,6
obsr330356,2.825860708976934,0.012468534725933577,6
obsr330439,2.4488689144359754,0.01951583371928406,6
obsr330636,2.8764635818442343,0.016963876857834178,6
obsr330806,2.5327613625247185,0.19236217211950463,6
obsr330814,3.022955299362632,0.04820157981040319,6
obsr330855,3.2706699489949216,0.05147068175997501,6
obsr331019,2.4639754439862203,0.03814656655106173,6
obsr33102,2.888207707959577,0.032696132094026706,6
obsr331231,3.064249075855663,0.07051979390943965,6
obsr33159,2.967810964508584,0.013162821199319354,6
obsr331859,2.482193942890117,0.08422815107371327,6
obsr33206,3.0599744935539532,0.024733863220070124,6
obsr332473,2.82792831678662,0.03490891948432345,6
obsr333090,2.494727612743622,0.04802565336751911,6
obsr333144,2.5225424361921625,0.05475790233597722,6
obsr333342,2.208067234857653,0.07891163004142437,6
obsr333463,3.110751509143668,0.02165687262144904,6
obsr333495,2.9366015844315774,0.042731024638158484,6
obsr333571,2.547891272741436,0.025153906999495126,6
obsr333618,3.0492057374116976,0.02788107380420345,6
obsr333955,3.0030900784306294,0.018975772326704873,6
obsr334675,2.6578176762500307,0.02164871759678268,6
obsr334835,3.455333109324804,0.14890848155375508,6
obsr335009,3.5417891390183858,0.0437262656233533,6
obsr335154,2.6950288766875032,0.030088967106854925,6
obsr335295,3.1971563066630826,0.03232342958044995,6
obsr335493,2.869990992400319,0.03764556935655072,6
obsr335525,3.1199591786010648,0.020826584323510706,6
obsr3356059,3.3502539892853407,0.06124369852694347,6
obsr335656,3.052282001154201,0.033289889638055514,6
obsr335846,2.969996045514211,0.029210736741840708,6
obsr336013,3.167409856450306,0.024697678998939737,6
obsr336206,2.709189505346027,0.09163217067808074,6
obsr336721,2.778148727084021,0.036808193838856286,6
obsr336782,2.5535825420423977,0.03896157420931697,6
obsr336801,2.7335377321492134,0.07217214652623599,6
obsr336926,3.13645817360534,0.04062690874235942,6
obsr33693,2.972283437600428,0.01007818173663637,6
obsr336948,2.4777030687780375,0.06279872112492241,6
obsr337028,3.026426573252965,0.03659674724853667,6
obsr337584,2.0252184734183794,0.04612899186170773,6
obsr338085,2.9973088484380175,0.052595812671888294,6
obsr338123,2.8707960849951757,0.021320578352677002,6
obsr33840,2.826235978567374,0.05412205905180952,6
obsr338421,2.309092021683083,0.021175808292855213,6
obsr338458,3.1013914537293203,0.03508361999279206,6
obsr33876,2.8051510805315716,0.0336373055919147,6
obsr339135,3.1253787383081866,0.025142250321872117,6
obsr339557,2.3465461828686567,0.07342496664790316,6
obsr339609,3.0203711228782506,0.02899380537909469,6
obsr339711,2.673560901519525,0.03525326491545733,6
obsr339725,2.9630261076681226,0.0250007054170548,6
obsr339836,2.615124580269841,0.09476356570023306,6
obsr339958,2.725126532696615,0.02207989720935099,6
obsr340131,3.3686019168407757,0.018826311533336523,6
obsr34033,3.1819988710587817,0.053465481962252336,6
obsr340423,2.7424363119684148,0.16376785825086043,6
obsr340790,2.7820130641746923,0.05061000397037573,6
obsr340804,3.328475372620572,0.011181736745911237,6
obsr340854,2.8208862033890565,0.07336824736224667,6
obsr34104,2.786721962411293,0.07467448858673427,6
obsr341333,2.9391878600021077,0.036638450340981864,6
obsr341493,3.028415783862946,0.044944539446957366,6
obsr341851,3.0618789592470055,0.02760287744958713,6
obsr341889,3.077170179288032,0.02487825025476756,6
obsr341939,2.8858047756937433,0.04803264598820162,6
obsr34197,2.732398794483495,0.02941143850141185,6
obsr34202,3.1004570155943205,0.0198547473936653,6
obsr342043,2.8460147561055638,0.022535421920157343,6
obsr342178,2.8298248333522773,0.06665149169565518,6
obsr342309,2.9073516998143525,0.012065156193214634,6
obsr342638,2.827813717454495,0.04514262027253784,6
obsr342730,2.984374746656322,0.0629910311174369,6
obsr342747,2.5289483894476272,0.08054573478875411,6
obsr342756,2.655195717678983,0.06973247808175143,6
obsr343086,3.8162234608674463,0.033991881371437355,6
obsr343305,2.2560872902484475,0.09017260310457142,6
obsr343560,2.8348456317957496,0.016317097704946867,6
obsr343693,2.8737297591344118,0.057279183900336775,6
obsr343823,3.0030377593476585,0.020117985974324577,6
obsr343886,2.351229121391771,0.03689025862609036,6
obsr344280,2.8462413003598672,0.06251034888994099,6
obsr344301,2.751826450846335,0.05028235938523695,6
obsr34435,3.225526165479386,0.02945417670549722,6
obsr344473,3.2691876975356666,0.018232313084432884,6
obsr344720,2.60214227087049,0.01836595351463629,6
obsr344830,3.2498626638779475,0.021754924321759704,6
obsr34548,2.5833488577959853,0.014906984782063535,6
obsr345624,2.3742238281294608,0.02551501031704725,6
obsr345976,2.7456821678633005,0.03948291439300223,6
obsr345988,2.8891715237503566,0.017508221409024062,6
obsr346035,2.5604115849226883,0.029407864880957067,6
obsr346043,2.3214754722640354,0.017985798933170614,6
obsr346127,3.1717321113143466,0.015568809785084951,6
obsr346533,2.7607411437969387,0.07705960795940049,6
obsr346822,2.6559497425728185,0.03251759275712836,6
obsr346927,3.024971056306418,0.019618540833457997,6
obsr347256,2.983911605166637,0.05553483692798978,6
obsr3473182,2.8032251387347453,0.0830202425304181,6
obsr347513,2.7699286091725757,0.06516359843706292,6
obsr347531,2.650886854716281,0.042909843137647966,6
obsr347831,2.7293917625284583,0.0786171620675196,6
obsr348750,2.787611903835613,0.07369563937683492,6
obsr348763,2.512817022577492,0.04980114130084686,6
obsr348772,3.1178360628890434,0.0408921388175411,6
obsr348815,2.95332776297338,0.03703008311495526,6
obsr349102,3.09880469709236,0.015930739576742462,6
obsr349282,2.1000310345288167,0.07977075629692854,6
obsr349319,3.0736965774676897,0.038670216360744455,6
obsr349729,2.890968792740383,0.023455851356815643,6
obsr349947,2.816971192123072,0.03758569283657675,6
obsr349973,2.7472242865556034,0.06940860277862422,6
obsr35006,3.4204602247686933,0.052470551333311,6
obsr350086,3.0744410701656077,0.012352749528629404,6
obsr350280,2.817392834193116,0.07263265142085093,6
obsr350307,2.719321532364683,0.10575980565135647,6
obsr350460,2.976625643653888,0.018540702625920346,6
obsr350470,3.0384211321273216,0.07087011151344282,6
obsr350492,2.9937180552910156,0.05732145486851884,6
obsr350599,3.065900967589211,0.0306315737971367,6
obsr350610,2.927705684374671,0.05319047283790509,6
obsr350612,3.0584920388857006,0.013233082649151925,6
obsr350642,2.0303687911959827,0.08036576878457384,6
obsr350648,2.8153058061175997,0.07711939407772728,6
obsr350685,3.2143032280856376,0.07611939065451995,6
obsr350697,2.914270656055871,0.014779608710004968,6
obsr350812,2.7277303088749303,0.09183091087349404,6
obsr351067,2.8649455803723685,0.041151055601916724,6
obsr351219,2.941583209907519,0.0237300162160721,6
obsr351266,3.0516936085953437,0.031911262719807675,6
obsr351286,3.231399672073045,0.04062702903288238,6
obsr351343,3.0095550061290086,0.026736924806943306,6
obsr351741,2.7208281221491615,0.0524917068983428,6
obsr351778,2.635785232445157,0.050186776561504984,6
obsr351872,2.8784434239113983,0.011719727711456912,6
obsr352085,2.7694571834492776,0.016414476569527364,6
obsr352113,2.8641831616327194,0.04259254861424447,6
obsr352134,3.109199855949693,0.016647517436062027,6
obsr352228,2.8122936626274253,0.0672397977933246,6
obsr352460,2.6908540357035435,0.059495768361512325,6
obsr352485,2.4668668050178546,0.0664793886556351,6
obsr352691,2.754696450929819,0.0673968187871356,6
obsr352744,2.9096889706818976,0.02222451884616509,6
obsr352773,2.810115877124919,0.06024718890803335,6
obsr352849,2.828341626655485,0.076265340358186,6
obsr352874,3.0086017725747296,0.04987248838683909,6
obsr352897,2.6344011439428128,0.0764361326392622,6
obsr353072,2.1209076416729298,0.048055964410036275,6
obsr353075,3.156310026740313,0.024522430764969114,6
obsr353173,2.9954608752795218,0.013656208261898142,6
obsr353194,2.829538093236492,0.03940892812100306,6
obsr353341,3.0116934704477334,0.04996741079601265,6
obsr353565,2.9096811449761617,0.011417277148362461,6
obsr353567,3.0171649923263395,0.0627602071082639,6
obsr353611,3.4623939090180222,0.014768431405399834,6
obsr353941,3.079199677531632,0.03495581689784966,6
obsr353948,2.817587333347504,0.04141750899526729,6
obsr354087,2.6816918513616916,0.02738026728698523,6
obsr354242,3.160749310505407,0.03587234024155534,6
obsr354319,3.0373778963157743,0.022579430768710402,6
obsr354330,2.6526094708737977,0.01591626320096465,6
obsr354346,3.1065184988868437,0.01644421349099883,6
obsr354351,3.1745010930756865,0.01783381507124763,6
obsr354389,2.9198333442243105,0.021520781463688663,6
obsr354576,3.3582626738898376,0.0332469914053776,6
obsr35517,2.880081564901987,0.05397207102462127,6
obsr355526,3.078605339520458,0.022142503414130134,6
obsr355675,2.5180462717696606,0.056887569093723514,6
obsr355678,2.633768294172521,0.18570791882577728,6
obsr355985,3.2484722016916763,0.0587492308739516,6
